timestamp,solar_mw,wind_mw,diesel_mw,battery_discharge_mw,battery_charge_mw,battery_soc_mwh,load_mw
2019-04-29 10:00:00,0.10875047268442392,-0.0,-0.0,0.0,0.04939944268442392,0.38869793152675225,0.05935103
2019-04-29 11:00:00,0.11905314904400092,-0.0,-0.0,0.0,0.06326085904400092,0.4487957476185531,0.05579229
2019-04-29 12:00:00,0.11294785934943677,-0.0,-0.0,0.0,0.04086348934943676,0.48761606250051803,0.07208437000000001
2019-04-29 13:00:00,0.0976846351130264,-0.0,-0.0,0.0,0.011565575113026388,0.4986033588578931,0.08611906000000001
2019-04-29 14:00:00,0.08127666905888525,-0.0,-0.0,0.0,0.018812799058885256,0.5164755179638341,0.06246387
2019-04-29 15:00:00,0.05800025209835943,3.967478005896411e-05,-0.0,0.0,0.01741612687841839,0.5330208384983315,0.0406238
2019-04-29 16:00:00,0.032815932108282306,0.00011902434017689234,0.0036506235515408048,0.0,-0.0,0.5330208384983315,0.03658558
2019-04-29 17:00:00,0.01144741817730778,0.0002777234604127488,0.014592673073353388,0.04294490528892608,-0.0,0.487815675036304,0.06926272
2019-04-29 18:00:00,-0.0,0.0004364225806486052,0.014592673073353388,0.07207513434599801,-0.0,0.4119471125668324,0.08710423
2019-04-29 19:00:00,-0.0,0.0003967478005896411,0.014592673073353388,0.053218769126056976,-0.0,0.3559273555920356,0.06820819
2019-04-29 20:00:00,-0.0,0.00019837390029482055,0.014592673073353388,0.021709373026351793,-0.0,0.33307538398534947,0.03650042
2019-04-29 21:00:00,-0.0,3.967478005896411e-05,0.014592673073353388,0.012436672146587646,-0.0,0.3199841501468362,0.02706902
2019-04-29 22:00:00,-0.0,-0.0,0.014592673073353388,0.005017366926646611,-0.0,0.31470271127668187,0.01961004
2019-04-29 23:00:00,-0.0,-0.0,0.014592673073353388,0.00631757692664661,-0.0,0.3080526303012644,0.02091025
2019-04-30 00:00:00,-0.0,-0.0,0.014592673073353388,0.0,0.0052414810733533886,0.31303203732095014,0.009351192
2019-04-30 01:00:00,-0.0,-0.0,0.014592673073353388,0.0,0.002031223073353388,0.3149616992406359,0.01256145
2019-04-30 02:00:00,-0.0,-0.0,0.014592673073353388,0.0,0.006791797073353388,0.3214139064603216,0.007800876
2019-04-30 03:00:00,-0.0,-0.0,0.014592673073353388,0.0,0.0058844240733533885,0.3270041093300073,0.008708249
2019-04-30 04:00:00,-0.0,-0.0,0.014592673073353388,0.004468276926646612,-0.0,0.3223006599335372,0.01906095
2019-04-30 05:00:00,-0.0,3.967478005896411e-05,0.014592673073353388,0.01786410214658765,-0.0,0.30349634188449753,0.03249645
2019-04-30 06:00:00,-0.0,0.00019837390029482055,0.014592673073353388,0.033159383026351796,-0.0,0.2685917281725483,0.04795043
2019-04-30 07:00:00,0.015263224236410376,0.0003967478005896411,0.014592673073353388,0.0,0.006300835110353405,0.274577521527384,0.02395181
2019-04-30 08:00:00,0.03968438301466697,0.0003967478005896411,0.014592673073353388,0.0014751961113899942,-0.0,0.27302468351539455,0.056149
2019-04-30 09:00:00,0.061434477551551764,0.000357073020530677,0.014592673073353388,0.0,0.017176523645435825,0.2893423809785586,0.0592077
2019-04-30 10:00:00,0.08165824966479551,0.0002777234604127488,0.014592673073353388,0.0,0.04883354619856165,0.33573424986719214,0.0476951
2019-04-30 11:00:00,0.09119776481255198,0.0003173982404717129,0.014592673073353388,0.0,0.026693836126377088,0.3610933941872504,0.079414
2019-04-30 12:00:00,0.09157934541846224,0.0005554469208254976,0.014592673073353388,0.0,0.022177795412641123,0.3821622998292595,0.08454967000000001
2019-04-30 13:00:00,0.08165824966479551,0.0008331703812382464,0.014592673073353388,0.0,0.03774576311938715,0.4180207747926773,0.05933833
2019-04-30 14:00:00,0.06792134785202616,0.0011505686217099594,0.014592673073353388,0.0,0.04246078954708951,0.45835852486241235,0.0412038
2019-04-30 15:00:00,0.04807915634469268,0.0012695929618868516,0.014592673073353388,0.0,0.008507282379932922,0.46644044312334865,0.05543414
2019-04-30 16:00:00,0.02594748120189764,0.0016266659824175286,0.014592673073353388,0.0018575897423314443,-0.0,0.46448508549984185,0.04402441
2019-04-30 17:00:00,0.008776353935935967,0.0020234137830071695,0.014592673073353388,0.07568235920770347,-0.0,0.38481944422857506,0.1010748
2019-04-30 18:00:00,-0.0,0.0026582102639505956,0.014592673073353388,0.08734021666269602,-0.0,0.2928823740573161,0.1045911
2019-04-30 19:00:00,-0.0,0.0032533319648350573,0.014592673073353388,0.054738384961811555,-0.0,0.23526302146593553,0.07258439
2019-04-30 20:00:00,-0.0,0.0034120310850709133,0.014592673073353388,0.0238154658415757,-0.0,0.21019411005375058,0.04182017
2019-04-30 21:00:00,-0.0,0.003689754545483662,0.014592673073353388,0.007043992381162949,-0.0,0.2027793812314738,0.02532642
2019-04-30 22:00:00,-0.0,0.003689754545483662,0.014592673073353388,0.0016693023811629511,-0.0,0.20102222083024962,0.01995173
2019-04-30 23:00:00,-0.0,0.003650079765424698,0.014592673073353388,0.0007364371612219138,-0.0,0.2002470238184371,0.01897919
2019-05-01 00:00:00,-0.0,0.0037691041056015905,0.014592673073353388,0.0,0.005029677178954979,0.20502521713844432,0.0133321
2019-05-01 01:00:00,-0.0,0.004284876246368124,0.014592673073353388,0.0,0.006372909319721513,0.21107948099217977,0.01250464
2019-05-01 02:00:00,-0.0,0.004483250146662945,0.014592673073353388,0.0,0.008553593220016333,0.21920539455119528,0.01052233
2019-05-01 03:00:00,-0.0,0.004284876246368124,0.014592673073353388,0.0,0.005643229319721511,0.22456646240493072,0.01323432
2019-05-01 04:00:00,-0.0,0.004007152785955375,0.014592673073353388,0.0032041441406912338,-0.0,0.22119367909893994,0.02180397
2019-05-01 05:00:00,-0.0,0.0037294293255426265,0.014592673073353388,0.022031807601103987,-0.0,0.19800230267672522,0.04035391
2019-05-01 06:00:00,-0.0,0.003689754545483662,0.014592673073353388,0.03585545238116295,-0.0,0.1602597212228695,0.05413788
2019-05-01 07:00:00,0.015263224236410376,0.0032930067448940213,0.014592673073353388,0.007138815945342212,-0.0,0.15274517812250926,0.04028772
2019-05-01 08:00:00,0.04273702786194905,0.00289625894430438,0.014592673073353388,0.0,0.0030632798796068183,0.15565529400813574,0.05716268
2019-05-01 09:00:00,0.06868450906384668,0.002142438123184062,0.014592673073353388,0.0,0.029551600260384135,0.18372931425550068,0.05586802
2019-05-01 10:00:00,0.08661879754162888,0.0013092677419458158,0.014592673073353388,0.0,0.01929876835692809,0.20206314419458238,0.08322196999999999
2019-05-01 11:00:00,0.10035569935439823,0.0005157721407665335,0.014592673073353388,0.0,0.008824144568518148,0.21044608153467462,0.10664
2019-05-01 12:00:00,0.1034083442016803,0.00015869912023585645,0.014592673073353388,0.0,0.022665156395269535,0.23197798011018067,0.09549456
2019-05-01 13:00:00,0.0976846351130264,3.967478005896411e-05,0.014592673073353388,0.0,0.03995089296643876,0.2699313284282975,0.07236609
2019-05-01 14:00:00,0.08471089451207758,3.967478005896411e-05,0.014592673073353388,0.0,0.027585342365489922,0.2961374036755129,0.07175790000000001
2019-05-01 15:00:00,0.06563186421656461,7.934956011792822e-05,0.014592673073353388,0.0,0.02481747685003593,0.319714006683047,0.05548641
2019-05-01 16:00:00,0.04235544725603879,3.967478005896411e-05,0.014592673073353388,0.0,0.00455233510945114,0.3240387250370256,0.05243546
2019-05-01 17:00:00,0.016026385448230894,7.934956011792822e-05,0.014592673073353388,0.04425618191829779,-0.0,0.2774532703861858,0.07495459
2019-05-01 18:00:00,-0.0,0.00015869912023585645,0.014592673073353388,0.08058157780641075,-0.0,0.19263055690575343,0.09533295
2019-05-01 19:00:00,-0.0,0.0003967478005896411,0.014592673073353388,0.10405157912605696,-0.0,0.08310257887832505,0.119041
2019-05-01 20:00:00,-0.0,0.0006744712610023899,0.014592673073353388,0.022962785665644227,-0.0,0.05893122554606797,0.03822993
